x1,x2,x3,target
-0.3031804152855402,-0.07939681830009171,-0.11985416126663462,0
0.4989828564305734,-0.30448022275085185,-0.7027969101681157,1
0.34316774231135505,-0.18704908788144547,0.28807483511746423,0
0.2134927327601439,0.5298283869048626,-0.3922724990590878,1
0.5322167511163585,0.6917371685789286,-0.1990595378304465,1
-0.4673345372280002,-0.004798098254899186,0.1492059365510856,0
-0.16253255382805398,0.07148113192176142,-0.1652767056798765,0
0.23001914081832808,-0.3978051137120793,-0.6172937889342383,1
0.12941916158047206,-0.20407776893660357,-0.16541122286304688,0
-0.3747222279162632,0.8186620075869682,0.04589973862086705,1
0.25506629130753766,-0.050004290750450986,-0.2832543291637575,0
-0.39397656232574496,0.8324231759860365,-0.1922448504821026,1
0.4831404069846714,0.05098509740106927,-0.07744282327695329,0
0.4079437485716708,0.8000920047589486,-0.3963291753249061,1
0.08466706884385489,-0.3795705518011232,-0.28987795830980945,0
-0.337953021162156,-0.4435457561322158,-0.5394357819150071,1
0.12566325381029642,-0.4811247714259521,0.4787208806786625,1
-0.3642165812535372,0.24496184822231104,0.03286668963855366,0
-0.057655138869149525,0.4816163793240269,-0.11580281410419468,0
-0.605722769053739,0.44915446241605217,-0.36825054273823565,1
-0.30278596373541644,-0.35797270903577205,-0.10133633662188513,0
0.6651360888590443,-0.511279685255341,0.18321591258928027,1
0.3412154464034418,0.8629267403917114,-0.33403259031820376,1
0.0652212370280123,0.3220138849911034,0.3433846163705545,0
0.9470664919067393,-0.05456478653560293,-0.04054020108959233,1
0.6778394126863374,-0.32481252728683807,0.6025047434458564,1
-0.06963035132683282,-0.41377542282565405,0.4641469242742775,1
-0.48157686622077156,0.32702450025669405,-0.6174130710038339,1
0.2553517296912271,-0.09386084308785003,-0.9258782778514831,1
-0.022970432175813515,-0.6295145541359115,0.1675322203964693,1
0.2889787233389971,0.16978428933313694,-0.03579246865503105,0
0.7122310636687266,-0.4889250701929506,-0.497536132961405,1
-0.19413948554348104,-0.025571088504440675,0.6593511457504713,1
-0.2731798045308933,-0.12915803721834962,-0.04376491822047934,0
-0.10184679534288232,0.027598806639173024,0.34984930214160603,0
-0.684855378632284,0.29525906580674466,-0.4725377601531904,1
-0.4608035328436568,0.7260841348653486,0.07103275984134982,1
0.726477959750623,0.39911078916145093,-0.4149860773960219,1
0.3227633928354885,-0.1750905930547917,-0.6212486619246498,1
-0.01622979934221802,0.16592938160776782,0.7279054166902656,1
-0.18049946364479963,-0.4516575366457809,0.05003042630530752,0
0.6172839954222957,-0.2047884942986058,-0.4219361310633989,1
0.3834178782225639,0.2525879532942885,-0.1790603263290962,0
-0.22275269227696026,0.19983537775868743,0.20257663936113768,0
0.0741674108389605,-0.2317845934854812,-0.21588895696993737,0
0.6890644468613958,-0.6256908257905174,0.28154197646140533,1
0.3451742121530068,-0.5867930867567366,0.5624253034166709,1
-0.07653634799266285,0.16539133023344355,0.3985122406796584,0
-0.07251396448677716,0.3036157783841378,-0.05052378861650442,0
0.8524484947196236,0.19384122506247858,0.4282416955663175,1
-0.586091236123387,0.6354420527315017,-0.1628662531541305,1
-0.19150538039974396,0.1492811999905781,0.2894362628914424,0
0.38890302440992364,0.016297216578572638,-0.055609689790789174,0
0.08068313813397521,-0.467511413624385,-0.007645535813066928,0
0.2906423250882415,-0.5272874012738828,0.12072996787422441,1
-0.6331191499733426,-0.5165172275253256,0.2290225238818464,1
-0.4762387352137436,0.028583345804287452,-0.7264449025023596,1
0.3670327501477171,0.20708863760792928,0.1696323123319563,0
-0.5144884423587619,0.22709540895464442,0.31997476239704836,1
-0.15172283589692848,0.8491393709833288,-0.11228266807090415,1
0.001539634685813418,-0.06010606047596756,-0.42213121726811,0
0.4359795005906415,-0.5283948025244691,0.5727257939744901,1
0.36391330188349924,0.016851368623582275,0.006591703373426849,0
0.09877348749065962,-0.0978532079275296,0.07181366790392318,0
0.28439744885120577,-0.5269438360677219,0.6026333920755382,1
0.3563502255072655,0.6102574914572962,0.350062757989017,1
0.4034604552768455,0.3091166352917811,0.4335992603232268,1
-0.20314018380031174,0.06038777402776074,-0.04552659374985257,0
0.00895592793451172,0.031557332756202205,-0.3186978631304198,0
-0.2723383806878503,-0.08604145104454664,-0.1870266486021659,0
0.2253494262638669,-0.15347141087306526,0.15523031216378702,0
-0.05295910724662378,-0.7844243651134353,-0.05111968558098834,1
0.13239674168464077,-0.24652357135125946,0.2808074266836089,0
0.03313728314112385,-0.36627215906432786,-0.09932649527146276,0
0.2795744470983108,-0.08163157022743839,0.2630104783283389,0
0.023199854021290545,-0.21579486119669045,0.18721375778971172,0
0.3226737129302817,-0.8738484234600363,-0.20598485132081068,1
0.2509207320778053,-0.3110704064463432,-0.003559886886103758,0
-0.5506724516246486,0.31295164978573053,0.2483912222462643,1
0.6613810466207797,-0.5541087252116632,0.11170852502353568,1
0.6377443842857125,-0.4693206653360549,-0.37051596662995445,1
0.026455818738446935,0.6635243332495693,-0.3748221908390814,1
0.09143178575941135,-0.4137513151839678,0.0004926950841224187,0
0.40078872257076736,0.5379804140118558,-0.7147098134632663,1
0.26570142047853507,0.42011081701422115,0.7821266233551272,1
-0.45502988521300547,-0.33890673999852816,0.6392316499913058,1
0.7730667085062461,0.4044753482035659,0.046479973899106186,1
0.14724451260612947,0.18051699696741008,0.15258916077408347,0
0.3024163045483883,0.40335491111879374,0.7376988041579786,1
0.09821918184405787,-0.03221997805861654,-0.06059013659400381,0
0.32416800286451375,-0.7083033906888172,-0.014294062742454816,1
-0.15156839898832764,0.8886191850372531,-0.3548854677840685,1
-0.11564874129372305,-0.29735367177469674,0.2781350217090177,0
0.30231266095547804,0.04473251227263675,0.07780856343438636,0
0.4294459622152498,-0.035232588398987685,-0.7165122411346312,1
0.49358972857248795,0.344822435657552,-0.07445383418604856,1
-0.39891311019364295,-0.17115024239784482,-0.03979040695117608,0
-0.4219544096506973,-0.5524873821857363,0.5920453599032214,1
-0.20397705527910892,0.051857771405440456,0.2668423471453658,0
0.07986901636367238,0.5586949478700536,0.6879084783312628,1
-0.03274952967962652,0.39628377887418753,0.2803160381733063,0
-0.8305483698312186,-0.3924636128073986,0.023572793046317875,1
-0.22838617925160953,0.09978711876710067,0.016067482212664075,0
-0.40898193591111287,0.2473022553823243,0.06559218089204699,0
-0.6822475177527461,0.06121100075276109,-0.32793866765380675,1
0.4052463292051387,0.23012580060087973,0.40192095653432847,1
-0.469043224699893,0.4964637334164259,-0.7194289445057587,1
0.5317367386592893,-0.2945031169821972,0.12770438754717728,1
-0.6179210013920682,0.2081715164829292,-0.3032498018019494,1
0.06671295352887463,-0.2768846699455487,0.27130018911550025,0
-0.19137376323633415,0.4149763760084695,-0.10368982904107127,0
0.06318736289304061,0.22547684792849165,0.02497859527557411,0
-0.005828925438191579,-0.412095051696064,0.6654224313263908,1
0.8954934404875428,0.2537899545699702,-0.24069986215215233,1
-0.1594274099182209,-0.3578608179937277,-0.09865480273237548,0
-0.18244083746170303,0.33675986861108376,0.27059714124653267,0
-0.2509721499078432,-0.5538575662284713,0.11623354890976123,1
-0.6662256308623069,0.6518432308521227,-0.22229634758291916,1
-0.057997256271034914,0.3290493706990554,-0.3432013264968763,0
0.37640246880903283,-0.46764878988318004,-0.6564121818753867,1
0.03055357553444593,0.9685403569621518,-0.23002111586396712,1
0.2386973441457474,0.2796272463064393,-0.14840691536250672,0
0.5734023836663209,0.3453840521962179,-0.5282492848261389,1
-0.4029999600146401,-0.7230643432552377,-0.5549109541395192,1
-0.30660274933714726,-0.3293128579449409,-0.11263819431036493,0
0.3266344761329032,-0.23451974458409963,0.03026931587419135,0
-0.12027600067463484,0.4828714452825058,-0.8173163962686043,1
-0.23345962195104342,-0.23444173163090798,-0.7001804392283473,1
0.4840670675175438,0.7746170149292693,0.3883742149868197,1
0.57131959115248,-0.0885772723881808,-0.1869546014665613,1
0.2511837469381757,0.34609428124673647,0.22575146317899408,0
0.5305552878131845,-0.6984440715347524,-0.1037466717111235,1
-0.3791348411729334,-0.649974409435804,-0.5066360555922209,1
0.2046638133042511,0.389835347047119,0.06404678999611191,0
-0.8003032781061044,-0.18998836483330672,-0.3806915777927369,1
0.039141434447205414,0.4328633526003163,0.8277930706465495,1
-0.5382102586104125,0.06628829545650339,-0.5603573471336905,1
0.15823392381481627,-0.42158055950712536,0.5425814206999977,1
0.21104321864990827,-0.15594038455242454,0.745194094020966,1
0.19418452230936012,0.48119792624597824,0.7415694873112402,1
0.1253818619666498,0.3972981417976684,0.5427404518791943,1
0.10519959144757318,0.4514968467626017,0.6675157310409014,1
-0.19011033326581894,-0.6116241221857377,0.7648094582951752,1
-0.7160869794260825,0.23511095164577145,0.5841993230694134,1
0.28406008075505573,0.8949865068258844,0.12094373830705818,1
0.5932333477981444,0.20176588049729083,0.5294814326654156,1
0.535486184316615,0.2624644576248085,0.18372435953078803,1
0.2695454051651407,-0.30827296785423,-0.017884974189492864,0
0.32702484664544107,-0.24879251690850523,-0.2598579373334857,0
0.13505290721833396,0.2799580003183897,-0.057094596544394305,0
0.008194589225088977,0.12482279166151544,0.044336389045184,0
0.29942939363993415,0.48987665420610993,-0.7164163686536571,1
-0.12444343891739007,0.2839540656875097,-0.2235953392681136,0
-0.018413172799081057,0.019764510215215747,0.35203591417079605,0
0.33942745997976953,0.22336968606222096,0.1764562207896736,0
-0.5843429102285163,0.5729560646558232,0.04446786269702119,1
-0.2636200238772799,-0.2603518253107351,-0.11144417767169901,0
-0.05119946862052105,0.7165769722677988,-0.161195685585229,1
0.32568231020379734,-0.4356693310267976,-0.7510597204613556,1
-0.40849612992623063,-0.10571075643855399,-0.04481250356227462,0
-0.4109164098948852,-0.1573555019761934,-0.046960081344949334,0
0.18363717612882158,0.3846438405929351,0.5287360420104703,1
-0.29371923853357873,0.10460955906836378,-0.1024198716853848,0
-0.6884599011461441,0.13056272320697793,0.10959082027332467,1
-0.005524726882477848,0.06450096167380992,0.1884831286009987,0
-0.277170274635939,-0.02067655180771144,-0.06814961436270894,0
-0.27153680471223574,-0.26253691986652616,-0.2808982257548458,0
0.6935643041828197,0.3590212563784547,0.2189030064761952,1
0.3866391906250959,-0.5197884159208759,-0.3094813860865808,1
0.1658491064540324,0.04740868001845788,0.24664730259495715,0
0.11168218244871131,-0.15600945985658132,0.18316735336260903,0
-0.8046831080478545,0.3955185552884515,0.021073235879696783,1
0.6788194459794905,-0.00014343039602593421,0.4268906196260793,1
0.3722614991736901,0.5327894614738677,0.28840901061781166,1
-0.003953814273745415,0.19381270290625885,-0.032932239838005195,0
0.16999106059357638,-0.0014069251511410474,0.36791403916978505,0
0.6084990803643016,0.43652155114939095,0.5018182696242592,1
0.7613477588743194,-0.32782228663946045,0.2484929811822032,1
0.1363070978979819,0.0805827936695942,-0.21508177940738027,0
-0.22428823876476756,-0.05125232087262743,0.8252780434597782,1
-0.2792466343903903,-0.6522577424374172,-0.23253888571002235,1
0.19687527369823954,-0.11324119741525518,0.003003419059899537,0
0.31135787062777,-0.15380341036137546,-0.3102876228790614,0
-0.23003975205880733,-0.2920305911940684,0.027928282358262946,0
0.29262934639781846,0.20392656263735454,-0.5538202132694985,1
0.1791625856760024,0.17471454910054685,0.8357819361102083,1
0.20099569377254944,0.2601963297679908,-0.16439741139745445,0
0.2481613006979453,-0.7585782003713892,0.47552089470981773,1
0.4154080721611899,-0.10838826562989445,0.23947012541998824,0
-0.2608025522262314,0.23939079586349554,0.06038392159296002,0
0.2789001542931622,0.17526101674705052,-0.29833485499080625,0
0.2991246758666002,0.3392447743288449,0.12252350568409853,0
-0.18252037391217635,0.26536697363670125,-0.2641494024235653,0
0.13505130157349088,0.1475757835092204,0.030551985278136184,0
-0.1936470640399297,0.0941200092889043,0.34586062876517953,0
-0.2622704884289029,-0.0028847372369509294,0.28624348093828256,0
0.531222054667696,0.7609700317925165,-0.36719169640749705,1
0.03741939244867876,-0.35565273447190426,0.16390935142679908,0
-0.15821417485768619,0.27050811503629424,-0.545559302787378,1
0.25840032505846855,0.2316869685012164,0.5128721644962617,1
0.6023589482499645,0.15201744132900452,0.11260739559284283,1
-0.7148944117983069,-0.19957097520277345,0.18286628246979775,1
-0.352954244058026,-0.09096583777611755,-0.07451193586907379,0
0.18779371393872824,-0.7900903377026962,-0.043675795002368734,1
-0.09943531506250647,0.2439087620495357,0.17783370659544162,0
0.12679984956770451,-0.20204064916405562,0.3082100105846839,0
-0.06275080057737403,-0.06553870559035357,0.1586605673182726,0
-0.8404313503856125,0.05698320748449848,-0.275800400451675,1
0.160514369045216,0.7354292096715205,0.26466129027584184,1
0.11489387582412669,0.02692261782998706,-0.21397104726748517,0
0.008458990938383426,-0.17290319426166656,-0.22359601143424412,0
0.04882472943711358,0.3391268124233342,0.34049337600940666,0
-0.816495215593908,-0.4154304718770554,0.14049587002068908,1
0.4208333073381689,-0.06940982239775861,0.5030117212355643,1
-0.2184831156615421,-0.26756638586096915,0.8257443994913105,1
0.19647506264380943,0.3550171654933969,-0.1457198479360695,0
0.8462143190422353,0.3787462922985749,0.35640322062774565,1
0.10448212277748081,0.43139308097677187,-0.07944342235316637,0
-0.5843123282761105,0.35165828579285074,-0.4367866955658102,1
0.016680752821450096,-0.24986155358015938,-0.3836374552393611,0
-0.4528824087297123,-0.09405167126120473,0.06661701369438666,0
0.4802882980985841,-0.49862015046860164,-0.34693714385952523,1
0.6450059238008266,-0.5747053508653774,0.48502574580279467,1
0.8329424500788405,0.2189394144713359,0.07274402348665987,1
-0.658597794909231,0.4530324188933752,0.2774813197961561,1
0.031987910214402726,-0.2711637166722827,-0.09721119042873316,0
0.18834873518704676,0.44704564653484447,-0.8124462914049564,1
-0.32026852065368705,-0.0007109175147903546,-0.18820423528357177,0
0.6722353154945657,-0.39705341937362704,-0.0690295285733531,1
0.008816056420325014,0.1639239660912173,0.8091064446105733,1
-0.19979073507624157,0.1245145108396819,-0.3687721077970687,0
-0.6089436388026488,0.0028852854628915736,0.4904318263394014,1
0.2901104201579692,-0.22871012645829847,-0.017412044578995367,0
-0.0954454673335643,0.3949623814094152,0.5214293879570833,1
0.6985922513809104,0.5483313969067198,0.35237210184100376,1
0.3253865936610454,0.06233176877364599,0.3513865046319964,0
0.4543286860143003,-0.2320043896201558,0.660843967101812,1
0.2086492645310294,0.10693473761441585,0.39303727012797696,0
-0.07589871396635539,-0.22289118662605234,-0.1551996434900067,0
0.060851813376236574,-0.878336889112995,0.22461243075451698,1
0.32788532848563734,-0.09015506769855341,0.29182799656417546,0
-0.13620084041926317,-0.3619521433871504,-0.31001990125705414,0
0.1390041447079573,0.02604649514867896,0.06698615231558791,0
-0.20799004802903154,0.21373255606540753,-0.27474582817003457,0
0.7169022539802488,-0.21072583501576436,-0.10796328316857595,1
-0.3482396773254386,0.31756021789126243,0.041668360550012995,0
-0.13774930705178412,-0.21468650985020976,-0.1217685562174573,0
-0.6055009352814653,0.3905813055861058,-0.5207639893466325,1
-0.30807515651102135,-0.8229081967230414,-0.061540610214698255,1
-0.803510925210978,0.058328384929294375,0.40466526790176927,1
-0.2815377362797953,-0.017646272402105367,0.04267025920782186,0
-0.08565301207979759,0.28093470508196083,-0.13615891509390776,0
